"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 06 02:19:23 UTC 2023","Wed Sep 06 02:19:36 UTC 2023","12648","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Wed Sep 06 03:10:18 UTC 2023","Wed Sep 06 03:10:19 UTC 2023","294","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Wed Sep 06 02:31:25 UTC 2023","Wed Sep 06 02:31:25 UTC 2023","667","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Wed Sep 06 03:21:00 UTC 2023","Wed Sep 06 03:21:16 UTC 2023","16702","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"passed","Wed Sep 06 04:30:59 UTC 2023","Wed Sep 06 04:31:09 UTC 2023","9424","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Wed Sep 06 04:15:08 UTC 2023","Wed Sep 06 04:15:10 UTC 2023","1754","","20. Admin Portal - Check details","","","","7. Check Current Settings",""
"passed","Wed Sep 06 03:05:58 UTC 2023","Wed Sep 06 03:05:58 UTC 2023","542","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Wed Sep 06 02:29:31 UTC 2023","Wed Sep 06 02:29:38 UTC 2023","6589","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Wed Sep 06 04:11:34 UTC 2023","Wed Sep 06 04:11:44 UTC 2023","10068","","19. Look Up Investment Account","","","","2. Direct to Investment Account Search",""
"passed","Wed Sep 06 03:29:59 UTC 2023","Wed Sep 06 03:30:02 UTC 2023","2903","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Wed Sep 06 03:30:29 UTC 2023","Wed Sep 06 03:30:38 UTC 2023","9185","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Wed Sep 06 03:06:36 UTC 2023","Wed Sep 06 03:06:39 UTC 2023","2257","","10. Client Portal - Account Dashboard","","","","5. Expand Strategic",""
"passed","Wed Sep 06 02:47:52 UTC 2023","Wed Sep 06 02:48:15 UTC 2023","22424","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Wed Sep 06 03:21:21 UTC 2023","Wed Sep 06 03:21:59 UTC 2023","38450","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Wed Sep 06 02:31:10 UTC 2023","Wed Sep 06 02:31:15 UTC 2023","4127","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
